Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K1725315,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725316,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725317,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,BBa_B0032;BBa_J34803;BBa_J24817;BBa_K783049;BBa_K1059011,In stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725318,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725319,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725320,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725321,Member of the RBS library - derived from BBa_0032,13,,,Not Released,,Not in stock,,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725322,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725323,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725324,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725325,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725326,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725327,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725328,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725329,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725330,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725331,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1725332,Member of the RBS library - derived from BBa_B0032,13,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Vilija Lomeikaite,2015-09-11,,RBS.csv
BBa_K1759900,try, ,,,Not Released,,No part sequence,,No Sequence,iGEM15_SJTU-Software,Ming Chen,2015-09-19,,RBS.csv
BBa_K1789002,RBS30,15,,,Not Released,BBa_B0030;BBa_K783047;BBa_K1828000,In stock,,9 Uses,iGEM15_NUDT_CHINA,Xinyuan Qiu,2015-09-14,Spring 2017 Distribution,RBS.csv
BBa_K1799011,LsrA RBS,10,,,Not Released,,Not in stock,,Not Used,iGEM15_Genspace,Will Shindel,2015-08-27,Spring 2017 Distribution,RBS.csv
BBa_K1799012,LsrC RBS,10,,,Not Released,,Not in stock,,Not Used,iGEM15_Genspace,Will Shindel,2015-08-27,Spring 2017 Distribution,RBS.csv
BBa_K1799013,LsrD RBS,10,,,Not Released,,Not in stock,,Not Used,iGEM15_Genspace,Will Shindel,2015-08-27,Spring 2017 Distribution,RBS.csv
BBa_K1799014,LsrB RBS,10,,,Not Released,,Not in stock,,Not Used,iGEM15_Genspace,Will Shindel,2015-08-27,Spring 2017 Distribution,RBS.csv
BBa_K1799028,RBS.2,50,,,,,,,,,,,,
BBa_K1799029,RBS.4,48,,,,,,,,,,,,
BBa_K1841003,ribosome binding site for lactobacillus casei,16,,,Not Released,,Not in stock,,1 Uses,iGEM15_NTU-LIHPAO-Taiwan,MIN YI YOU,2015-08-28,,RBS.csv
BBa_K1841012,rbs (lactobacillus casei) ,12,,,Not Released,,Not in stock,,1 Uses,iGEM15_NTU-LIHPAO-Taiwan,MIN YI YOU,2015-09-03,,RBS.csv
BBa_K1875001,This part contains a Kozak sequence,9,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_BostonU,Jeffrey Marano,2016-10-11,,RBS.csv
BBa_K1893033,Strong ribosome binding site (RBS),20,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Imperial_College,Akash Bhattacharjee,2016-10-23,,RBS.csv
BBa_K1895001,rpoH,16,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Newcastle,Lauren Mills,2016-07-08,,RBS.csv
BBa_K1897031,B0033 with flanking Scar sites,25,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_NUS_Singapore,Keshiniy Madivannan,2016-10-13,,RBS.csv
BBa_K1897032,B0032 with flanking Scar sites,27,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_NUS_Singapore,Keshiniy Madivannan,2016-10-13,,RBS.csv
BBa_K1897034,B0032-Scar site,19,,,Not Released,BBa_M36559,Not in stock,None,-1 Uses,iGEM16_NUS_Singapore,Keshiniy Madivannan,2016-10-13,,RBS.csv
BBa_K1897036,B0033-Scar site,17,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_NUS_Singapore,Keshiniy Madivannan,2016-10-13,,RBS.csv
BBa_K1906010,Ribothermometer A1,42,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_XJTLU-CHINA,Yuwei Han,2016-10-14,,RBS.csv
BBa_K1906011,Ribothermometer JB2-B1,42,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_XJTLU-CHINA,Yuwei Han,2016-10-14,,RBS.csv
BBa_K1906012,RNAT Mut,42,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_XJTLU-CHINA,Yuwei Han,2016-10-14,,RBS.csv
BBa_K1906013,Ribothermometer JB2-C6,42,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_XJTLU-CHINA,Yuwei Han,2016-10-14,,RBS.csv
BBa_K1906014,Ribothermometer JB1-A8,42,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_XJTLU-CHINA,Yuwei Han,2016-10-14,,RBS.csv
BBa_K1906015,Ribothermometer JB1-B2,42,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_XJTLU-CHINA,Yuwei Han,2016-10-14,,RBS.csv
BBa_K1906016,Ribothermometer JB1_B5,37,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_XJTLU-CHINA,Yuwei Han,2016-10-14,,RBS.csv
BBa_K1906017,Ribothermometer JB2-B6,42,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_XJTLU-CHINA,Yuwei Han,2016-10-14,,RBS.csv
BBa_K1906018,Ribothermometer JB1-G3,42,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_XJTLU-CHINA,Yuwei Han,2016-10-14,,RBS.csv
BBa_K1906019,Ribothermometer JB1-G4,42,,,Not Released,BBa_K1906020,Not in stock,None,-1 Uses,iGEM16_XJTLU-CHINA,Yuwei Han,2016-10-14,,RBS.csv
BBa_K1906020,ribothermometer modified A1 to work as positive cpntrol,42,,,Not Released,BBa_K1906019,Not in stock,None,-1 Uses,iGEM16_XJTLU-CHINA,Yuwei Han,2016-10-14,,RBS.csv
BBa_K1906021,ribothermometer, ,,,Not Released,,No part sequence,,-1 Uses,iGEM16_XJTLU-CHINA,Yuwei Han,2016-10-14,,RBS.csv
BBa_K1925000,sdasd, ,,,Not Released,,No part sequence,,-1 Uses,iGEM16_Fudan,Zi Yue Wang,2016-09-22,,RBS.csv
BBa_K1968002,Synechocystis RBS* Phytobrick,23,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Edinburgh_OG,Paolo Marangio,2016-10-09,,RBS.csv
BBa_K1992000,Tar native RBS,24,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_Technion_Israel,Shilo Ohayon,2016-10-09,,RBS.csv
BBa_K1993016,IRES,588,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_SYSU-MEDICINE,Su Xiaojun,2016-10-11,,RBS.csv
BBa_K1994002,RBS 173k TIRv1,30,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Warwick,Liam Carroll,2016-09-22,,RBS.csv
BBa_K1994004,RBS 28.4k_NEQ RBSCv1.1,47,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Warwick,Liam Carroll,2016-09-22,,RBS.csv
BBa_K1994007,synRBS 9675 TIRv(1 or 2) ,30,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Warwick,Liam Carroll,2016-09-22,,RBS.csv
BBa_K2018026,Ribosomal binding site for hlyB,71,,,Not Released,,Not in stock,,-1 Uses,iGEM16_SDU-Denmark,Joel Vej-Nielsen,2016-06-16,,RBS.csv
BBa_K2018028,RBS for hlyD,18,,,Not Released,,Not in stock,,-1 Uses,iGEM16_SDU-Denmark,Joel Vej-Nielsen,2016-06-16,,RBS.csv
BBa_K2018032,RBS for panK,21,,,Not Released,,Not in stock,,-1 Uses,iGEM16_SDU-Denmark,Joel Vej-Nielsen,2016-06-23,,RBS.csv
BBa_K2027073,(pMS-AFa-DEa) pAKP444 RBS 1 extraction,28,,,Not Released,,Not in stock,,-1 Uses,iGEM16_Stanford-Brown,Gordon Sun,2016-10-25,,RBS.csv
BBa_K2027074,(pMS-AFa-DEa) pAKP444 RBS 2 extraction,26,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Stanford-Brown,Gordon Sun,2016-10-25,,RBS.csv
BBa_K2042003,RBS,7,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Evry,Charlotte NAYRAC,2016-09-02,,RBS.csv
BBa_K2066510,Strong RBS from Lou et. al 2012,12,,,Not Released,,Not in stock,,-1 Uses,iGEM16_William_and_Mary,Likhitha Kolla,2016-08-31,,RBS.csv
BBa_K2066515,RBS2 (weak),12,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-07,,RBS.csv
BBa_K2066526,B0034 with scar TACTAG, ,,,Not Released,,No part sequence,,-1 Uses,iGEM16_William_and_Mary,Joseph L Maniaci,2016-10-12,,RBS.csv
BBa_K2066527,B0034 with scar TACTAG,18,,,Not Released,BBa_K1933005,Not in stock,,-1 Uses,iGEM16_William_and_Mary,Joseph L Maniaci,2016-10-12,,RBS.csv
BBa_K2066549,Synthetic Enhancer Project: RBS,1,,,Not Released,BBa_J23056;BBa_J23055;BBa_G0009;BBa_K122013;BBa_K122010;BBa_K122009;BBa_K122008;BBa_K122014;BBa_K122015;BBa_K1497024;BBa_K2066534;BBa_K2066056;BBa_K2066032,In stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-14,,RBS.csv
BBa_K208100,Rhodobacter sphaeroides RBS,21,,,Not Released,,Not in stock,None,Not Used,iGEM09_Utah_State,Junling Huo,2009-10-14,,RBS.csv
BBa_K208101,Rhodobacter sphaeroides RBS,21,,,Not Released,,Not in stock,None,Not Used,iGEM09_Utah_State,Junling Huo,2009-10-14,,RBS.csv
BBa_K208102,Rhodobacter sphaeroides RBS,21,,,Not Released,,Not in stock,None,Not Used,iGEM09_Utah_State,Junling Huo,2009-10-14,,RBS.csv
BBa_K208103,Rhodobacter sphaeroides RBS,21,,,Not Released,,Not in stock,None,Not Used,iGEM09_Utah_State,Junling Huo,2009-10-14,,RBS.csv
BBa_K208104,Rhodobacter sphaeroides RBS,21,,,Not Released,,Not in stock,None,Not Used,iGEM09_Utah_State,Junling Huo,2009-10-14,,RBS.csv
BBa_K208105,Rhodobacter sphaeroides RBS,21,,,Not Released,,Not in stock,None,Not Used,iGEM09_Utah_State,Junling Huo,2009-10-14,,RBS.csv
BBa_K208106,Rhodobacter sphaeroides RBS,21,,,Not Released,,Not in stock,None,Not Used,iGEM09_Utah_State,Junling Huo,2009-10-14,,RBS.csv
BBa_K208107,Rhodobacter sphaeroides RBS,21,,,Not Released,,Not in stock,None,Not Used,iGEM09_Utah_State,Junling Huo,2009-10-14,,RBS.csv
BBa_K208108,Rhodobacter sphaeroides RBS,21,,,Not Released,,Not in stock,None,Not Used,iGEM09_Utah_State,Junling Huo,2009-10-14,,RBS.csv
BBa_K2116019,RBS designed for sfgfp,35,,,Not Released,BBa_K2116093,Not in stock,,-1 Uses,iGEM16_ETH_Zurich,Asli Azizoglu,2016-10-14,,RBS.csv
BBa_K2116020,RBS for mNectarine,32,,,Not Released,BBa_K2116094,Not in stock,,-1 Uses,iGEM16_ETH_Zurich,Asli Azizoglu,2016-10-14,,RBS.csv
BBa_K2116031,RBS for sfGFP,41,,,Not Released,BBa_K2116034,Not in stock,,-1 Uses,iGEM16_ETH_Zurich,Lukas Schmidheini,2016-10-26,,RBS.csv
BBa_K2116033,RBS_esaR,17,,,Not Released,BBa_K2116000;BBa_K2116999,Not in stock,,-1 Uses,iGEM16_ETH_Zurich,Lukas Schmidheini,2016-10-19,,RBS.csv
BBa_K2116094,Salis RBS for BB assembly,32,,,Not Released,BBa_K2116020,Not in stock,,-1 Uses,iGEM16_ETH_Zurich,Lukas Schmidheini,2016-10-25,,RBS.csv
BBa_K2116999,RBS for EsaR,17,,,Not Released,BBa_K2116000;BBa_K2116033,Not in stock,,-1 Uses,iGEM16_ETH_Zurich,Lukas Schmidheini,2016-10-26,,RBS.csv
BBa_K2138000,RNA thermometer and RBS (40C),2187,,,Not Released,,Not in stock,,-1 Uses,iGEM16_UMass-Dartmouth,Austin Nykiel,2016-10-19,,RBS.csv
BBa_K2138001,RNA thermometer and RBS (39C),2283,,,Not Released,,Not in stock,,-1 Uses,iGEM16_UMass-Dartmouth,Austin Nykiel,2016-10-19,,RBS.csv
BBa_K2138002,RNA thermometer and RBS (33C),2175,,,Not Released,,Not in stock,,-1 Uses,iGEM16_UMass-Dartmouth,Austin Nykiel,2016-10-19,,RBS.csv
BBa_K2182004,RBS for BBa_K2182003,22,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Northeastern,"Vasileios Kreouzis, David Rosenberg",2016-10-14,,RBS.csv
BBa_K2241000,233?, ,,,Not Released,,No part sequence,,-1 Uses,iGEM17_USTC-Software,Xueqing Wu,2017-08-07,,RBS.csv
BBa_K234001, -- No description -- , ,,,Not Released,,No part sequence,,No Sequence,iGEM09_uOttawa,Daniel Jedrysiak,2009-07-22,,RBS.csv
BBa_K234090, -- No description -- , ,,,Not Released,,No part sequence,None,No Sequence,iGEM09_uOttawa,Daniel Jedrysiak,2009-07-22,,RBS.csv
BBa_K239008,RBS from RpoS ,567,,,Not Released,,Not in stock,,Not Used,iGEM09_UCL_London,Axel Nystrom,2009-08-17,,RBS.csv
BBa_K252015,f, ,,,Not Released,,No part sequence,,No Sequence,iGEM09_Illinois,Steven Waltersdorf,2009-10-21,,RBS.csv
BBa_K285201,mrgA rbs,27,,,Not Released,,It's complicated,,Not Used,iGEM09_Cornell,Xing Xiong,2009-10-18,,RBS.csv
BBa_K294120,nasa, ,,,Not Released,,No part sequence,,No Sequence,iGEM09_Example,Nasa SAVORY,2009-06-27,,RBS.csv
BBa_K356105,Desinged RBS,14,,,Not Released,,Not in stock,Works,1 Uses,iGEM10_St_Andrews,Fatemeh Salimi,2010-10-26,,RBS.csv
BBa_K356106,Desinged RBS,16,,,Not Released,,Not in stock,None,1 Uses,iGEM10_St_Andrews,Fatemeh Salimi,2010-10-26,,RBS.csv
BBa_K360031,Strong RBS with spacer.,11,,,Not Released,,Not in stock,,4 Uses,iGEM10_UNAM-Genomics_Mexico,Jorge Arturo Zepeda Martínez,2010-10-21,,RBS.csv
BBa_K376001,Super RBS,24,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Penn_State,Andrew Kirk,2010-10-26,,RBS.csv
BBa_K390001,5'UTR and native RBS from psbA2 in Synechocystis sp. PCC 6803,49,,,Not Released,BBa_M11402,It's complicated,None,11 Uses,iGEM10_Utah_State,Cody Tramp,2010-08-01,,RBS.csv
BBa_K390002,5'UTR and consensus RBS from psbA2 in Synechocystis sp. PCC 6803,49,,,Not Released,,It's complicated,None,11 Uses,iGEM10_Utah_State,Cody Tramp,2010-08-01,,RBS.csv
BBa_K393002,short RBS,12,,,Not Released,,Not in stock,,1 Uses,iGEM10_Yale,Dan Spakowicz,2010-10-25,,RBS.csv
BBa_K415145,p8Acid, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_MIT,Grant Robinson,2010-10-27,,RBS.csv
BBa_K545005,fha ,137,,,Not Released,,It's complicated,None,Not Used,iGEM11_Grenoble,Grenoble 2011,2011-09-20,,RBS.csv
BBa_K566037,RBS.3 (Inverted),13,,,Not Released,,Not in stock,None,1 Uses,iGEM11_UANL_Mty-Mexico,José Eduardo Almeyda Carbajal,2011-09-28,,RBS.csv
BBa_K619892,mutated prfA thermosensor from listeria,140,,,Not Released,,It's complicated,,Not Used,iGEM11_BYU_Provo,Julianne Grose,2011-09-27,,RBS.csv
BBa_K624012,RBS from Pmsp3,31,,,Not Released,,Not in stock,,21 Uses,iGEM11_NYMU-Taiwan,Shang-Jui Tsai,2011-10-02,,RBS.csv
BBa_K624013,RBS (6 bps truncated) from Pmsp3,22,,,Not Released,,Not in stock,,9 Uses,iGEM11_NYMU-Taiwan,Shang-Jui Tsai,2011-10-02,,RBS.csv
BBa_K641001,rbs for ffGFP,30,,,Not Released,,Not in stock,,Not Used,iGEM11_Berkeley,Spencer Scott,2011-08-31,,RBS.csv
BBa_K641004,rbs for ToxR,25,,,Not Released,,Not in stock,,1 Uses,iGEM11_Berkeley,Spencer Scott,2011-09-01,,RBS.csv
BBa_K737020,Cyanobacteria gene ribosome binding site ,5,,,Not Released,BBa_K923005,It's complicated,None,2 Uses,iGEM12_OUC-China,Tianhe Wang,2012-09-18,,RBS.csv
BBa_K780001,Strong RBS for Bacillus Subtilis,16,,,Not Released,,It's complicated,None,Not Used,iGEM12_Warsaw,Krzysztof Szczepaniak,2012-09-26,,RBS.csv
BBa_K780002,Strong RBS for Bacillus Subtilis,16,,,Not Released,,It's complicated,None,8 Uses,iGEM12_Warsaw,Krzysztof Szczepaniak,2012-09-26,,RBS.csv
BBa_K784007,Spacer + RBS from theophylline riboswitch,46,,,Not Released,,Not in stock,Works,1 Uses,iGEM12_Technion,Ilya Vainberg Slutskin,2012-09-15,,RBS.csv
BBa_K784012,Spacer2 + RBS from theophylline riboswitch,51,,,Not Released,,Not in stock,,1 Uses,iGEM12_Technion,Ilya Vainberg Slutskin,2012-09-16,,RBS.csv
BBa_K792001,Kozak sequence from yeast α-factor mating pheromone (MFα1),21,,manugimenez:5,Not Released,,Not in stock,Works,7 Uses,iGEM12_Buenos_Aires,Manuel Giménez,2012-09-24,,RBS.csv
BBa_K809008,RBS sequence of yeast mitochondrial  gene AI1,54,,,Not Released,,Not in stock,None,2 Uses,iGEM12_Shenzhen,Xiaopeng Xu,2012-09-24,,RBS.csv
BBa_K809009,RBS sequence of yeast mitochondrial gene OLI1,114,,,Not Released,,Not in stock,None,5 Uses,iGEM12_Shenzhen,Xiaopeng Xu,2012-09-24,,RBS.csv
BBa_K812053,RBS B0034 with GoldenBrick sequence,47,,,Not Released,,It's complicated,Works,Not Used,iGEM12_Evry,Cyrille Pauthenier,2012-09-20,,RBS.csv
BBa_K812058,A GoldenBricked-medium strenght RBS J61107,48,,,Not Released,,Not in stock,Works,Not Used,iGEM12_Evry,Hafez El Sayyed,2012-09-26,,RBS.csv
BBa_K812059,A GoldenBricked version of week RBS J61117 ,48,,,Not Released,,Not in stock,Works,Not Used,iGEM12_Evry,Hafez El Sayyed,2012-09-26,,RBS.csv
BBa_K821009,Orthogonal RBS 1,6,,,Not Released,,Not in stock,Works,1 Uses,iGEM12_Tianjin,"Qinfeng Wu, Bin Jia",2012-09-18,,RBS.csv
BBa_K879021,rbs based on B0034,26,,,Not Released,,Not in stock,Works,7 Uses,iGEM12_Alberta,Nien-Tsu Tseng,2012-09-29,,RBS.csv
BBa_K879022,Rbs 2,29,,,Not Released,,Not in stock,Works,1 Uses,iGEM12_Alberta,Nien-Tsu Tseng,2012-09-29,,RBS.csv
BBa_K879023,Rbs 3,29,,,Not Released,,Not in stock,Works,2 Uses,iGEM12_Alberta,Nien-Tsu Tseng,2012-09-29,,RBS.csv
BBa_K879024,rbs 4,29,,,Not Released,,Not in stock,None,Not Used,iGEM12_Alberta,Nien-Tsu Tseng,2012-09-29,,RBS.csv
BBa_K879025,Rbs 5,29,,,Not Released,,Not in stock,Works,Not Used,iGEM12_Alberta,Nien-Tsu Tseng,2012-09-29,,RBS.csv
BBa_K879026,Rbs 6,29,,,Not Released,,Not in stock,Works,Not Used,iGEM12_Alberta,Nien-Tsu Tseng,2012-09-29,,RBS.csv
BBa_K892005,Strong RBS ,16,,,Not Released,,Not in stock,,1 Uses,iGEM12_Washington,Ruihong Wang,2012-06-21,,RBS.csv
BBa_K896599,"Strophurus rankini voucher AMS R140490 NADH dehydrogenase subunit 4 (ND4) gene, partial cds; tRNA-Hi",435,,,Not Released,,Not in stock,,Not Used,iGEM12_NYMU_Taiwan,JHONG-YOU HUANG,2012-04-27,,RBS.csv
BBa_K899009,Doubble ribosomal binding site (FFT) (shine-dalgarno and kozak sequence),13,,,Not Released,,Not in stock,None,3 Uses,iGEM12_SDU-Denmark,Andreas Kjær,2012-09-26,,RBS.csv
BBa_K899010,Doubble ribosomal binding site (SST) (shine-dalgarno and kozak sequence),13,,,Not Released,,Not in stock,None,2 Uses,iGEM12_SDU-Denmark,Andreas Kjær,2012-09-26,,RBS.csv
BBa_K923005,Ribosome Binding Site in pET14b plasmid,5,,,Not Released,BBa_K737020,It's complicated,,Not Used,iGEM12_BAU_Indonesia,Masrukhin,2012-10-03,,RBS.csv
BBa_M1105,Pyrene degradation enzyme RBS,11,,,Not Released,BBa_B0074,Not in stock,,Not Used,UtahState_BE5930_-_S11,Elizabeth Martinez ,2012-04-25,,RBS.csv
BBa_M11402,5' UTR and RBS of psbA2 gene in Synechocystis sp. PCC 6803,49,,,Not Released,BBa_K390001,It's complicated,,Not Used,UtahState BE5930 - S09 UtahState BE5930 - S10,Cody Tramp,2010-04-24,,RBS.csv
BBa_M13501,M13K07 gene I RBS,16,,,Not Released,,Not in stock,None,Not Used,Berkeley BioE140L - S010,Natalie Kuldell,2006-12-14,,RBS.csv
BBa_M13502,M13KO7 gene II RBS,16,,,Not Released,,Not in stock,None,3 Uses,Berkeley BioE140L - S010,Natalie Kuldell,2006-12-14,,RBS.csv
BBa_M13503,M13K07 gene III RBS,16,,,Not Released,,Not in stock,None,7 Uses,Berkeley BioE140L - S010,Natalie Kuldell,2006-12-14,,RBS.csv
BBa_M13504,M13K07 gene IV RBS,16,,,Not Released,,Not in stock,None,Not Used,Berkeley BioE140L - S010,Natalie Kuldell,2006-12-14,,RBS.csv
BBa_M13505,M13KO7 gene V RBS,16,,,Not Released,,Not in stock,None,7 Uses,Berkeley BioE140L - S010,Natalie Kuldell,2006-12-14,,RBS.csv
BBa_M13506,M13K07 gene VI RBS,16,,,Not Released,,Not in stock,None,Not Used,Berkeley BioE140L - S010,Natalie Kuldell,2006-12-14,,RBS.csv
BBa_M13507,M13KO7 gene VII RBS,16,,,Not Released,BBa_M300057,Not in stock,None,8 Uses,Berkeley BioE140L - S010,Natalie Kuldell,2006-12-14,,RBS.csv
BBa_M13508,M13K07 gene VIII RBS,16,,,Not Released,BBa_M300062,Not in stock,None,8 Uses,Berkeley BioE140L - S010,Natalie Kuldell,2006-12-14,,RBS.csv
BBa_M13509,M13Ko7 gene IX RBS,16,,,Not Released,,Not in stock,None,8 Uses,Berkeley BioE140L - S010,Natalie Kuldell,2006-12-14,,RBS.csv
BBa_M13510,M13KO7 gene X RBS,16,,,Not Released,,Not in stock,None,6 Uses,Berkeley BioE140L - S010,Natalie Kuldell,2006-12-14,,RBS.csv
BBa_M13511,M13K07 gene XI RBS,15,,,Not Released,,Not in stock,None,Not Used,Berkeley BioE140L - S010,Natalie Kuldell,2006-12-14,,RBS.csv
BBa_M1694,Ribosome binding site,14,,,Not Released,,Not in stock,,4 Uses,UtahState_BE5930_-_S11,Tiffany Hansen,2013-04-10,,RBS.csv
BBa_M1782,Synechocystis RBS Site,10,,,Not Released,,Not in stock,,1 Uses,UtahState_BE5930_-_S11,Ashik Sathish,2012-04-23,,RBS.csv
BBa_M36000,"5' Bicistronic UTR (weak), does not include ATG start",47,,,Not Released,,Not in stock,,2 Uses,Stanford BIOE44 - S11,Drew Endy,2011-04-26,,RBS.csv
BBa_M36001,"5' Bicistronic UTR (medium), does not include ATG start ",47,,,Not Released,,Not in stock,,7 Uses,Stanford BIOE44 - S11,Drew Endy,2011-04-26,,RBS.csv
BBa_M36009,"5' Bicistronic UTR (strong), does not include ATG start 		",47,,,Not Released,,Not in stock,,21 Uses,Stanford BIOE44 - S11,Drew Endy,2011-04-26,,RBS.csv
BBa_M36034,BCD02 - Bicistronic Design 02,85,,,Not Released,BBa_M36236;BBa_M36556;BBa_M36682,Not in stock,,2 Uses,Stanford BIOE44 - S11,Jacob Waggoenr,2013-10-24,,RBS.csv
BBa_M36068,Adapted fnr binding site,130,,,Not Released,,Not in stock,None,Not Used,Stanford BIOE44 - S11,"Rahul Sastry, Anjan Katta",2013-06-10,,RBS.csv
BBa_M36070,Bicistronic RBS - BIOFAB ID: apFAB681 (BCD1),88,,,Not Released,,Not in stock,None,1 Uses,Stanford BIOE44 - S11,"Alex Rosay, Justin Diep, Ben Blankenmeister",2012-12-07,,RBS.csv
BBa_M36120,5' Bicistronic UTR (strong) contains ATG start Codon. ,88,,,Not Released,BBa_M36282;BBa_J119025;BBa_M36925,Not in stock,,4 Uses,Stanford BIOE44 - S11,Alaina Shumate,2013-10-25,,RBS.csv
BBa_M36204,Bicistronic RBS (BD14),85,,,Not Released,,Not in stock,None,1 Uses,Stanford BIOE44 - S11,Steven Lee,2011-12-06,,RBS.csv
BBa_M36236,5' Bicistronic UTR (no ATG),85,,,Not Released,BBa_M36556;BBa_M36682;BBa_M36034,Not in stock,None,2 Uses,Stanford BIOE44 - S11,Lawrence Xing,2011-12-10,,RBS.csv
BBa_M36237,5' Bicistronic UTR (no ATG),85,,,Not Released,,Not in stock,,1 Uses,Stanford BIOE44 - S11,Lawrence Xing,2011-12-10,,RBS.csv
BBa_M36269,RBS: modified BBa_B0034,15,,,Not Released,,Not in stock,,1 Uses,Stanford BIOE44 - S11,Diana Gong,2014-10-24,,RBS.csv
